t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
1.993000000000000000e+03,5.838908211345773225e+01,3.101481310760979770e+00,5.528760080269675115e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.994000000000000000e+03,5.829924033810638662e+01,2.996457604999749780e+00,5.530278273310663906e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.995000000000000000e+03,5.873994417439563875e+01,3.419834418849677427e+00,5.532010975554596399e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.996000000000000000e+03,5.843730511256909921e+01,3.101481310760979770e+00,5.533582380180811811e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.997000000000000000e+03,5.824190751560428936e+01,2.891433899238543326e+00,5.535047361636574692e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.998000000000000000e+03,5.836211315177538239e+01,2.996457604999749780e+00,5.536565554677563483e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.999000000000000000e+03,5.859170534483767767e+01,3.209787007327240538e+00,5.538191833751043447e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.000000000000000000e+03,5.828800205130660572e+01,2.891433899238543326e+00,5.539656815206806328e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.001000000000000000e+03,5.840820768747769876e+01,2.996457604999749780e+00,5.541175008247795120e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.002000000000000000e+03,5.842338961788758667e+01,2.996457604999749780e+00,5.542693201288783911e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.003000000000000000e+03,5.843857154829747458e+01,2.996457604999749780e+00,5.544211394329772702e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.004000000000000000e+03,5.887927538458672672e+01,3.419834418849677427e+00,5.545944096573705195e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.005000000000000000e+03,5.857663632276018717e+01,3.101481310760979770e+00,5.547515501199920607e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.006000000000000000e+03,5.859235036902234128e+01,3.101481310760979770e+00,5.549086905826136018e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.007000000000000000e+03,5.829139695044403879e+01,2.786410193477312891e+00,5.550498675696672279e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.008000000000000000e+03,5.851662629237635826e+01,2.996457604999749780e+00,5.552016868737661071e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.009000000000000000e+03,5.842625240117278196e+01,2.891433899238543326e+00,5.553481850193423952e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.010000000000000000e+03,5.854645803734387499e+01,2.996457604999749780e+00,5.555000043234412743e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.011000000000000000e+03,5.824167388348791974e+01,2.678104496911075660e+00,5.556356938657684452e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.012000000000000000e+03,5.846965310037301577e+01,2.891433899238543326e+00,5.557821920113447334e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.013000000000000000e+03,5.880426899919651618e+01,3.209787007327240538e+00,5.559448199186927297e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.014000000000000000e+03,5.860612152727890845e+01,2.996457604999749780e+00,5.560966392227916089e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.015000000000000000e+03,5.894126954195466794e+01,3.314810713088447436e+00,5.562645882886621962e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.016000000000000000e+03,5.874365418588935484e+01,3.101481310760979770e+00,5.564217287512837373e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.017000000000000000e+03,5.875936823215150895e+01,3.101481310760979770e+00,5.565788692139052785e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.018000000000000000e+03,5.920060418429300597e+01,3.524858124610884325e+00,5.567574605968211898e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.019000000000000000e+03,5.879294141670525420e+01,3.101481310760979770e+00,5.569146010594427310e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.020000000000000000e+03,5.880865546296740831e+01,3.101481310760979770e+00,5.570717415220642721e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.021000000000000000e+03,5.903877977188193427e+01,3.314810713088447436e+00,5.572396905879348594e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.022000000000000000e+03,5.884116441581662116e+01,3.101481310760979770e+00,5.573968310505564006e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.023000000000000000e+03,5.928240036795811818e+01,3.524858124610884325e+00,5.575754224334723119e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.024000000000000000e+03,5.887473760037036641e+01,3.101481310760979770e+00,5.577325628960938531e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.025000000000000000e+03,5.910486190928489236e+01,3.314810713088447436e+00,5.579005119619644404e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.026000000000000000e+03,5.912165681587195110e+01,3.314810713088447436e+00,5.580684610278350277e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.027000000000000000e+03,5.903289590084554561e+01,3.209787007327240538e+00,5.582310889351830241e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.028000000000000000e+03,5.915471451319380947e+01,3.314810713088447436e+00,5.583990380010536114e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.029000000000000000e+03,5.938262106300783927e+01,3.524858124610884325e+00,5.585776293839695228e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.030000000000000000e+03,5.897495829542008750e+01,3.101481310760979770e+00,5.587347698465910639e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.031000000000000000e+03,5.941619424756158452e+01,3.524858124610884325e+00,5.589133612295069753e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.032000000000000000e+03,5.900853147997383275e+01,3.101481310760979770e+00,5.590705016921285164e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.033000000000000000e+03,5.934421161050185134e+01,3.419834418849677427e+00,5.592437719165217658e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.034000000000000000e+03,5.946709445455465470e+01,3.524858124610884325e+00,5.594223632994376771e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.035000000000000000e+03,5.927384194961927477e+01,3.314810713088447436e+00,5.595903123653082645e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.036000000000000000e+03,5.939619267781982614e+01,3.419834418849677427e+00,5.597635825897015138e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.037000000000000000e+03,5.941351970025915108e+01,3.419834418849677427e+00,5.599368528140947632e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.038000000000000000e+03,5.911088063843261153e+01,3.101481310760979770e+00,5.600939932767163043e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.039000000000000000e+03,5.934100494734713749e+01,3.314810713088447436e+00,5.602619423425868916e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.040000000000000000e+03,5.882672212644136778e+01,2.786410193477312891e+00,5.604031193296405178e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.041000000000000000e+03,5.926636173102609462e+01,3.209787007327240538e+00,5.605657472369885141e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.042000000000000000e+03,5.906821425910848689e+01,2.996457604999749780e+00,5.607175665410873933e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.043000000000000000e+03,5.929780645217078217e+01,3.209787007327240538e+00,5.608801944484353896e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.044000000000000000e+03,5.931406924290558180e+01,3.209787007327240538e+00,5.610428223557833860e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.045000000000000000e+03,5.922147759260147382e+01,3.101481310760979770e+00,5.611999628184049271e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.046000000000000000e+03,5.934604607990253555e+01,3.209787007327240538e+00,5.613625907257529235e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.047000000000000000e+03,5.904234278637146360e+01,2.891433899238543326e+00,5.615090888713292117e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.048000000000000000e+03,5.895143677931559978e+01,2.786410193477312891e+00,5.616502658583828378e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.049000000000000000e+03,5.949663220551379084e+01,3.314810713088447436e+00,5.618182149242534251e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.050000000000000000e+03,5.919346102783497798e+01,2.996457604999749780e+00,5.619700342283523042e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.051000000000000000e+03,5.931419877985836564e+01,3.101481310760979770e+00,5.621271746909738454e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.052000000000000000e+03,5.911880118289355579e+01,2.891433899238543326e+00,5.622736728365501335e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.053000000000000000e+03,5.881348491318531302e+01,2.573080791149845670e+00,5.624040412203546424e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.054000000000000000e+03,5.904093201421814285e+01,2.786410193477312891e+00,5.625452182074082685e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.055000000000000000e+03,5.905504971292350547e+01,2.786410193477312891e+00,5.626863951944618947e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.056000000000000000e+03,5.906916741162886808e+01,2.786410193477312891e+00,5.628275721815155208e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.057000000000000000e+03,5.929439675356118755e+01,2.996457604999749780e+00,5.629793914856143999e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.058000000000000000e+03,5.898961259970523230e+01,2.678104496911075660e+00,5.631150810279415708e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.059000000000000000e+03,5.942870345981729230e+01,3.101481310760979770e+00,5.632722214905631120e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.060000000000000000e+03,5.891333977858661086e+01,2.573080791149845670e+00,5.634025898743676208e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.061000000000000000e+03,5.935189852284639755e+01,2.996457604999749780e+00,5.635544091784665000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.062000000000000000e+03,5.873044690414998570e+01,2.363033379627408781e+00,5.636741352452257559e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.063000000000000000e+03,5.905908697566636789e+01,2.678104496911075660e+00,5.638098247875529268e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.064000000000000000e+03,5.928706619255146393e+01,2.891433899238543326e+00,5.639563229331292149e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.065000000000000000e+03,5.908730574445671380e+01,2.678104496911075660e+00,5.640920124754563858e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.066000000000000000e+03,5.920972913972831719e+01,2.786410193477312891e+00,5.642331894625100119e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.067000000000000000e+03,5.922384683843367981e+01,2.786410193477312891e+00,5.643743664495636381e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.068000000000000000e+03,5.902355427448666347e+01,2.573080791149845670e+00,5.645047348333681470e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.069000000000000000e+03,5.914214693448060700e+01,2.678104496911075660e+00,5.646404243756953178e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.070000000000000000e+03,5.894460424548636013e+01,2.468057085388638772e+00,5.647654716009772358e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.071000000000000000e+03,5.906266478962802324e+01,2.573080791149845670e+00,5.648958399847817446e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.072000000000000000e+03,5.886458998478151017e+01,2.363033379627408781e+00,5.650155660515410005e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.073000000000000000e+03,5.919323005629789236e+01,2.678104496911075660e+00,5.651512555938681714e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.074000000000000000e+03,5.867572128303777390e+01,2.149703977299941560e+00,5.652601730573783101e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.934499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.075000000000000000e+03,5.900657911365465935e+01,2.468057085388638772e+00,5.653852202826602280e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.076000000000000000e+03,5.912463965779632247e+01,2.573080791149845670e+00,5.655155886664647369e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.077000000000000000e+03,5.892656485294980939e+01,2.363033379627408781e+00,5.656353147332239928e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.078000000000000000e+03,5.914964910285269895e+01,2.573080791149845670e+00,5.657656831170285017e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.079000000000000000e+03,5.895157429800618587e+01,2.363033379627408781e+00,5.658854091837877576e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.080000000000000000e+03,5.928021436952256806e+01,2.678104496911075660e+00,5.660210987261149285e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.081000000000000000e+03,5.940263776479417146e+01,2.786410193477312891e+00,5.661622757131685546e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.082000000000000000e+03,5.920234520084715513e+01,2.573080791149845670e+00,5.662926440969730635e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.083000000000000000e+03,5.921538203922760601e+01,2.573080791149845670e+00,5.664230124807775724e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.084000000000000000e+03,5.954838496187392849e+01,2.891433899238543326e+00,5.665695106263538605e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.085000000000000000e+03,5.924306869216568572e+01,2.573080791149845670e+00,5.666998790101583694e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.086000000000000000e+03,5.957607161481200819e+01,2.891433899238543326e+00,5.668463771557346575e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.087000000000000000e+03,5.948516560775614437e+01,2.786410193477312891e+00,5.669875541427882837e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.088000000000000000e+03,5.949928330646150698e+01,2.786410193477312891e+00,5.671287311298419098e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.089000000000000000e+03,5.940454656412798329e+01,2.678104496911075660e+00,5.672644206721690807e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.090000000000000000e+03,5.973808160262654354e+01,2.996457604999749780e+00,5.674162399762679598e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.091000000000000000e+03,5.943329744877058829e+01,2.678104496911075660e+00,5.675519295185951307e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.092000000000000000e+03,5.976683248726914854e+01,2.996457604999749780e+00,5.677037488226940098e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.093000000000000000e+03,5.967645859606557224e+01,2.891433899238543326e+00,5.678502469682702980e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.094000000000000000e+03,5.979666423223666527e+01,2.996457604999749780e+00,5.680020662723691771e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.095000000000000000e+03,5.970629034103308896e+01,2.891433899238543326e+00,5.681485644179454653e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.096000000000000000e+03,6.014646206147005358e+01,3.314810713088447436e+00,5.683165134838160526e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.097000000000000000e+03,5.994884670540474048e+01,3.101481310760979770e+00,5.684736539464375937e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
